source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi46\in9_mzi46_v_1.0_o0.csv,3.494318775128205e-05,1.2591714120947113e-07,3.46502711e-05,3.52186471e-05,0.3603481803255093,546,79.937,146.67339449541285
