source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi28\in9_mzi28_v_4.0_o1.csv,0.00040892398223000003,1.788237274076723e-07,0.00040858108,0.000409291039,0.04373031056591163,500,81.127,162.57915831663325
