source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi47\in9_mzi47_v_6.0_o1.csv,0.0004243905670562061,1.3642346793232012e-07,0.000423887279,0.000424694212,0.03214573520769425,427,61.152,143.54929577464787
