source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi47\in9_mzi47_v_8.0_o0.csv,3.3850904421010106e-05,1.0507303287296171e-07,3.36315825e-05,3.40792358e-05,0.31039948465231093,495,71.747,145.23684210526315
