source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi48\in9_mzi48_v_1.0_o1.csv,0.00042462035954684093,1.5317855789912649e-07,0.000423989142,0.000425010861,0.03607423771733417,459,66.131,144.39082969432314
