source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi39\in9_mzi39_v_6.0_o1.csv,0.0004281719432054794,1.2672697752632527e-07,0.000427917752,0.000428414729,0.02959721661760287,438,63.162,144.53546910755148
