source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi1\in9_mzi1_v_10.0_o0.csv,3.664501570695653e-05,1.8846914825540283e-08,3.66011918e-05,3.66893037e-05,0.051431045837872204,460,66.612,145.12418300653596
