source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi40\in9_mzi40_v_10.0_o0.csv,1.5995434262037038e-05,2.743492323119e-08,1.59436913e-05,1.60456602e-05,0.171517214110923,432,62.41,144.8027842227378
