source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi17\in9_mzi17_v_3.0_o1.csv,0.00040803453013461534,2.389797954690219e-07,0.000407561689,0.000408603664,0.05856852247043398,468,67.857,145.30406852248393
