source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi13\in9_mzi13_v_3.0_o1.csv,0.0003903764719354839,1.767506080736157e-07,0.000389789842,0.000390780042,0.04527696231212076,403,62.121,154.52985074626866
