source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi21\in9_mzi21_v_3.0_o1.csv,0.0004148448335272727,6.629014578210585e-08,0.000414650043,0.000414999842,0.01597950376251891,440,63.722,145.15261958997723
