source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi28\in9_mzi28_v_10.0_o1.csv,0.00040177315407728334,7.969571352880515e-07,0.000399811513,0.000403129729,0.1983599768178519,427,68.575,160.97417840375587
