source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi3\in9_mzi3_v_8.0_o1.csv,0.00041187744624371375,1.6515993830845546e-07,0.000411535817,0.000412425841,0.04009929162538508,517,75.534,146.38372093023256
