source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi33\in9_mzi33_v_10.0_o0.csv,3.0052849829965154e-05,1.061934343542573e-08,3.00156662e-05,3.0075671e-05,0.035335562169672756,574,93.317,162.8568935427574
