source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi34\in9_mzi34_v_7.0_o0.csv,2.8611874155043227e-05,3.4977766459340986e-08,2.85360184e-05,2.86805971e-05,0.12224912730218927,347,62.904,181.80346820809248
