source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi1\in9_mzi1_v_2.0_o0.csv,3.692209950179372e-05,9.453911896707865e-08,3.67369466e-05,3.72119393e-05,0.2560502253196241,446,64.556,145.0696629213483
