source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi9\in9_mzi9_v_9.0_o0.csv,1.6943877622818792e-05,1.935889816876599e-08,1.69011291e-05,1.70031108e-05,0.11425305706112289,447,64.375,144.33856502242153
