source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi36\in9_mzi36_v_10.0_o1.csv,0.0004003619518064516,1.7734452018867017e-07,0.000400005287,0.000400750665,0.04429604746117445,310,61.409,198.73462783171522
