source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi6\in9_mzi6_v_10.0_o1.csv,0.0003900749684399093,4.072195828912667e-07,0.000389060326,0.000391048467,0.10439521011048894,441,63.889,145.2022727272727
