source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi35\in9_mzi35_v_7.0_o1.csv,0.00021274130457009344,6.353142696491574e-08,0.000212614075,0.000212925181,0.02986323088189185,428,62.832,147.14754098360655
