source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi14\in9_mzi14_v_9.0_o0.csv,1.8074003895844158e-05,2.2849802163423965e-08,1.8012388e-05,1.81327068e-05,0.12642357661922343,385,62.242,162.08854166666666
