source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi27\in9_mzi27_v_6.0_o1.csv,0.00041345294562244897,4.809543656936158e-07,0.000412520109,0.000414999115,0.11632626415795494,490,79.269,162.1042944785276
