source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi5\in9_mzi5_v_9.0_o1.csv,0.00040339776060411897,2.804396001555292e-07,0.000402954873,0.000403963641,0.0695193745586365,437,63.482,145.60091743119267
