source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi46\in9_mzi46_v_6.0_o1.csv,0.00042615820553211004,2.5249259547624777e-07,0.00042536165,0.000426691899,0.059248558915105304,436,62.65,144.02298850574712
