source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi29\in9_mzi29_v_8.0_o1.csv,0.0003977326856332622,2.0726809031035637e-07,0.000397361262,0.000398242817,0.05211241062080381,469,71.348,152.45299145299145
