source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi25\in9_mzi25_v_7.0_o0.csv,4.284280553750001e-06,4.35607479554936e-08,4.22934909e-06,4.39821224e-06,1.0167575957966892,480,76.034,158.7348643006263
