source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi6\in9_mzi6_v_2.0_o1.csv,0.00038884334599589317,3.624834622194778e-07,0.000387409469,0.000389743189,0.09322095027525718,487,70.499,145.059670781893
