source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi17\in9_mzi17_v_5.0_o1.csv,0.0004120068409107143,2.154436862116962e-07,0.000411203509,0.000412345573,0.05229128859498351,448,64.613,144.5480984340045
