source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi18\in9_mzi18_v_2.0_o1.csv,0.0004012126981275168,2.477704672438974e-07,0.000400649034,0.000401735568,0.06175539019583795,447,64.643,144.9394618834081
