source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi19\in9_mzi19_v_9.0_o0.csv,1.7032867762875535e-05,6.180284136215837e-08,1.68909191e-05,1.71536485e-05,0.36284460269727736,466,67.099,144.2989247311828
