source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi6\in9_mzi6_v_5.0_o1.csv,0.0003977642919313502,2.509607859733866e-07,0.000396839634,0.000398338743,0.06309283941875299,437,62.789,144.01146788990826
