source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi35\in9_mzi35_v_2.0_o0.csv,3.540571630490655e-05,4.676484437909671e-08,3.52956849e-05,3.55088196e-05,0.13208275176914303,428,62.609,146.62529274004683
