source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi33\in9_mzi33_v_4.0_o0.csv,3.4073387469780216e-05,4.961638931330029e-08,3.39514809e-05,3.42289932e-05,0.1456162506804033,546,88.525,162.43119266055047
