source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi25\in9_mzi25_v_2.0_o1.csv,0.00033672713356635073,6.486355392076078e-08,0.000336525147,0.000336922705,0.01926294244059773,422,65.826,156.3562945368171
