source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi19\in9_mzi19_v_5.0_o0.csv,1.686230493484163e-05,2.3314638180724648e-07,1.64777284e-05,1.72789405e-05,1.3826483550627129,442,63.875,144.84126984126985
