source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi29\in9_mzi29_v_4.0_o1.csv,0.0004216186758197425,4.3580131367472707e-08,0.00042148534,0.000421740318,0.01033638542760018,466,71.213,153.1462365591398
