source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi47\in9_mzi47_v_1.0_o1.csv,0.00042407623694761903,1.368775736927758e-07,0.000423721242,0.00042435003,0.03227664315217988,420,60.417,144.19331742243438
