source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi11\in9_mzi11_v_8.0_o0.csv,2.6629258027251734e-05,4.4205881129268925e-08,2.65582566e-05,2.67696305e-05,0.16600492993094176,433,62.151,143.86805555555554
