source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi14\in9_mzi14_v_5.0_o1.csv,0.0003989651065392405,1.28957269713105e-07,0.000398636446,0.000399289391,0.03232294443785432,395,63.682,161.62944162436548
