source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi15\in9_mzi15_v_5.0_o0.csv,5.031831145518293e-06,5.860953634922989e-08,4.89810009e-06,5.16431783e-06,1.1647754993017148,328,63.31,193.6085626911315
