source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi38\in9_mzi38_v_3.0_o1.csv,0.00042204661307750465,1.0268773497705585e-07,0.000421783247,0.000422397745,0.024330898956461542,529,77.781,147.3125
