source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi3\in9_mzi3_v_10.0_o1.csv,0.00041350029956739137,6.711831698004934e-07,0.00041171434,0.000414572336,0.16231745672317355,460,66.298,144.4400871459695
