source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi12\in9_mzi12_v_4.0_o1.csv,0.0003935605149937239,1.8158761877168168e-07,0.00039296475,0.000393984286,0.046139694368114506,478,77.224,161.89517819706498
