source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi12\in9_mzi12_v_1.0_o1.csv,0.0003867399736101266,2.9070149951137477e-07,0.000385886204,0.000387393957,0.07516717157467451,395,63.151,160.28172588832487
