source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi8\in9_mzi8_v_2.0_o0.csv,3.476422602412178e-05,6.379890505568342e-08,3.46265188e-05,3.49200782e-05,0.18351884207465283,427,61.318,143.93896713615024
