source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi46\in9_mzi46_v_1.0_o1.csv,0.0004238660545904762,1.967619103292235e-07,0.000423503749,0.000424314931,0.046420775666814754,525,76.999,146.9446564885496
