source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi1\in9_mzi1_v_7.0_o1.csv,0.0004146125066740443,9.21186902236974e-08,0.000414261682,0.00041481576,0.022218020137081466,497,73.803,148.79637096774192
