source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi22\in9_mzi22_v_8.0_o0.csv,2.844044414108352e-05,6.628988417604924e-08,2.83087793e-05,2.85725182e-05,0.2330831538607742,443,67.863,153.53619909502262
