source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi46\in9_mzi46_v_10.0_o1.csv,0.0004112818782000001,9.330525065435655e-07,0.000409246393,0.000413291913,0.22686448297384898,435,62.608,144.25806451612902
