source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi5\in9_mzi5_v_4.0_o0.csv,9.545277970955413e-06,3.010055595833195e-08,9.48377692e-06,9.61541627e-06,0.31534499099892743,628,94.229,150.2854864433812
