source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi40\in9_mzi40_v_4.0_o1.csv,1.4246616148364484e-05,4.374676039118563e-08,1.41585842e-05,1.43400357e-05,0.3070677270701069,428,61.413,143.82435597189695
