source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi3\in9_mzi3_v_4.0_o0.csv,3.766660060792079e-05,2.0117363396125665e-08,3.75993732e-05,3.77159486e-05,0.053409023037495056,606,90.383,149.39338842975206
