source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi20\in9_mzi20_v_9.0_o1.csv,0.00019513377449306932,7.411747404006502e-08,0.000194939959,0.000195519475,0.03798290389893395,505,73.663,146.15674603174602
