source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi43\in9_mzi43_v_9.0_o0.csv,3.071981062391304e-05,5.139949246234479e-08,3.06110924e-05,3.08013732e-05,0.16731708763313202,414,65.478,158.54237288135593
