source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi2\in9_mzi2_v_7.0_o0.csv,3.225219516350711e-05,2.7937221724004732e-08,3.22081178e-05,3.23270069e-05,0.08662114805635089,422,61.151,145.2517814726841
