source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi13\in9_mzi13_v_1.0_o1.csv,0.0003880377856,4.840302763769839e-07,0.000386888365,0.000389327673,0.12473792355776807,400,62.205,155.90225563909775
