source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi12\in9_mzi12_v_2.0_o1.csv,0.0003897820037296037,2.2706241514583048e-07,0.000389160967,0.00039023516,0.058253693852768615,429,67.978,158.8271028037383
