source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi44\in9_mzi44_v_6.0_o1.csv,0.00042851595067418545,3.678313122582136e-08,0.000428406987,0.000428605854,0.008583841784174042,399,63.267,158.96231155778895
