source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi43\in9_mzi43_v_0.0_o0.csv,3.768014400917874e-05,6.360738297711792e-08,3.7550144e-05,3.77911892e-05,0.16880875763538325,414,66.545,161.12590799031477
