source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi37\in9_mzi37_v_9.0_o0.csv,2.922097183573487e-05,8.785691016035657e-08,2.90077332e-05,2.94138808e-05,0.30066388843684766,347,66.894,193.33526011560693
