source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi48\in9_mzi48_v_4.0_o1.csv,0.0004272371163977011,1.3399660391284102e-07,0.000426835468,0.000427564926,0.03136352127892089,435,62.313,143.57834101382488
