source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi4\in9_mzi4_v_2.0_o0.csv,3.9434096005035975e-05,2.2113953804140953e-07,3.91606591e-05,3.9994593e-05,0.5607825725564208,417,60.059,144.37259615384616
