source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi34\in9_mzi34_v_4.0_o0.csv,2.4237489362576688e-05,2.7540172388712e-08,2.41730777e-05,2.42773622e-05,0.11362634131254015,489,79.051,161.98975409836066
