source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi26\in9_mzi26_v_6.0_o0.csv,2.8865330815267177e-05,5.694744748524021e-08,2.85624283e-05,2.8954124e-05,0.1972866614614377,393,61.46,156.78571428571428
